class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,class_6_acc,class_7_acc,class_8_acc,class_9_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,,,,,,378,1515,,,,,0.7080292105674744,1.0042109489440918
,,,,,,,,,,378,1515,,,0.8225806355476379,0.4418596923351288,,
,,,,,,,,,,379,1519,,,,,0.7664233446121216,0.5539587736129761
,,,,,,,,,,379,1519,,,0.8033298850059509,0.48682740330696106,,
,,,,,,,,,,380,1523,,,,,0.7080292105674744,1.4236027002334595
,,,,,,,,,,380,1523,,,0.8064516186714172,0.46442103385925293,,
,,,,,,,,,,381,1527,,,,,0.669099748134613,2.1047017574310303
,,,,,,,,,,381,1527,,,0.8095733523368835,0.46752503514289856,,
,,,,,,,,,,382,1531,,,,,0.7761557102203369,0.7029039263725281
,,,,,,,,,,382,1531,,,0.8064516186714172,0.46587544679641724,,
,,,,,,,,,,383,1535,,,,,0.7201946377754211,2.183814525604248
,,,,,,,,,,383,1535,,,0.8184183239936829,0.4653341770172119,,
,,,,,,,,,,384,1539,,,,,0.7226277589797974,2.0031275749206543
,,,,,,,,,,384,1539,,,0.7986472249031067,0.4735513925552368,,
,,,,,,,,,,385,1543,,,,,0.7615571618080139,0.8880957365036011
,,,,,,,,,,385,1543,,,0.8194589018821716,0.4734659790992737,,
,,,,,,,,,,386,1544,,,,,0.7518247961997986,0.8785685300827026
,,,,,,,,,,386,1543,,,0.78125,0.49015527963638306,,
0.46875,0.9824561476707458,0.30434781312942505,0.9076923131942749,0.3199999928474426,0.7241379022598267,0.8823529481887817,0.859649121761322,0.7599999904632568,0.9259259104728699,387,1544,0.7748184204101562,0.49408793449401855,,,,
